4587417	6
4589729	93
4589868	6
4589873	619
4589882	8
4589989	190
4590036	47
4590269	438
4590274	201
4590284	360
4590285	465
4590309	268
4590318	36
4590327	22
4590420	8
4590430	722
4590431	1
4590432	616
4590441	43
4590464	859
4590468	382
4590469	29
4590473	182
4590478	44
4590480	357
4590481	13
4590483	1
4590489	23
4590513	196
4590520	32
4590527	1461
4590532	5
4590541	2122
4590542	1
4590550	40
4590555	153
4590594	104
4590599	292
4590650	1
4590685	603
4590688	52
4590699	418
4590703	33
4590707	219
4590708	216
4590723	160
4590728	90
4590730	192
4590736	957
4590742	602
4590743	242
4590758	212
4590773	21
4590782	559
4590787	880
4590799	174
4590808	279
4590819	12
4590854	20
4590865	48
4590881	29
4590917	532
4590919	1340
4590923	50
4590924	402
4590928	280
4590933	17
4590937	555
4590946	342
4590947	759
4590974	21
4590984	58
4591008	263
4591015	2
4591021	65
4591024	662
4591029	1036
4591030	143
4591030	251
4591036	14
4591051	132
4591079	141
4591081	113
4591099	23
4591145	27
4591201	222
4591207	243
4591211	1
4591216	654
4591226	237
4591234	109
4591248	62
4591265	397
4591286	1
4591293	187
4591301	22
4591306	436
4591327	1
4591333	74
4591351	29
4591362	296
4591369	450
4591370	221
4591384	4
4591395	39
4591402	252
4591408	5
4591446	95
4591545	18
4591551	136
4591753	100
4591873	74
4592198	127
4592199	1
4592244	466
4592640	3
4592680	16
4592726	1
4592812	6
4592884	165
4592908	1
4592987	4
4592996	22
4593109	517
4593110	1
4593132	833
4593139	210
4593304	11
4593369	123
4593371	450
4593394	95
4593403	88
4593422	152
4593432	63
4593452	1
4593457	2
4593466	95
4593473	61
4593568	98
4593621	190
4593622	415
4593701	15
4593750	180
4593771	114
4593954	105
4593984	60
4593993	70
4593998	1603
4594004	165
4594017	60
4594021	79
4594022	773
4594057	70
4594156	304
4594171	37
4594180	122
4594285	223
4594328	95
4594333	70
4594337	10
4594367	60
4594372	15
4594381	623
4594390	4
4594391	53
4594399	247
4594601	31
4594856	2
4595003	733
4595011	1
4595012	1323
4595014	86
4595128	1282
4595363	823
4595427	120
4595436	1523
4595448	285
4595508	67
4595611	373
4595681	42
4595685	3
4595686	249
4595949	84
4595959	655
4596093	10
4596103	2
4596104	1411
4596105	1
4596188	303
4596261	52
4596360	265
4596366	38
4596442	314
4596986	501
4597096	30
4597102	4
4597190	251
4597448	271
4597503	10
4597664	444
4597708	642
4597942	11
4597951	185
4598148	32
4598194	820
4598264	258
4598411	3
4598491	151
4598646	1181
4598648	1
4598692	120
4598709	73
4598713	407
4598714	2
4598846	222
4598904	170
4599114	4
4599265	4
4599285	60
4599597	24
4599629	16
4599997	83
4600000	333
4600006	73
4600083	29
4600097	5
4600111	139
4600118	477
4600121	12
4600124	1
4600154	238
4600157	65
4600163	66
4600170	174
4600172	5
4600177	2
4600197	1
4600198	348
4600233	10
4600247	738
4600282	6
4600314	37
4600319	59
4600327	812
4600336	6
4600361	60
4600393	30
4600402	27
4600424	4
4600491	605
4600499	1
4600500	1203
4600507	34
4600508	2
4600509	588
4600510	7
4600517	227
4600518	1988
4600569	561
4600596	272
4600611	245
4600620	105
4600624	1803
4600633	534
4600654	5
4600662	90
4600731	106
4600744	157
4600745	601
4600746	1
4600760	97
4600785	1
4600797	17
4600798	1
4600799	9872
4600800	1
4600802	879
4600803	149
4600818	8
4600873	407
4600917	23
4600926	207
4600928	251
4600937	2
4600976	112
4600993	82
4600998	29
4601005	992
4601014	2827
4601017	426
4601018	112
4601027	321
4601030	30
4601053	383
4601054	3
4601064	233
4601116	22
4601146	186
4601165	6
4601171	136
4601180	6
4601224	59
4601233	8
4601332	18
4601336	745
4601409	123
4601422	1243
4601423	118
4601517	55
4601575	1
4601598	1242
4601607	204
4601617	573
4601646	226
4601654	70
4601686	84
4601705	18
4601713	34
4601731	861
4601732	2
4601793	26
4601802	39
4601811	1
4601896	863
4601935	34
4601966	283
4602102	81
4602409	9
4602431	79
4602476	247
4602582	165
4602615	8
4602660	205
4602661	1
4602669	195
4602685	1
4602686	374
4602711	180
4602888	426
4602900	142
4602904	7
4603031	308
4603132	4
4603195	183
4603204	21
4603303	186
4603370	592
4603484	313
4603584	338
4603590	79
4603649	116
4603806	194
4604010	4
4604096	106
4604105	199
4604144	207
4604198	269
4604225	805
4604466	1
4604664	100
4604918	139
4605257	6
4605266	2
4605291	747
4605335	160
4605390	1
4605467	553
4606384	303
4606393	15
4606465	231
4607606	483
4607614	137
4607864	5
4608166	1
4608167	316
4608169	131
4608290	19
4608351	1261
4608357	2
4608358	93
4608492	2
4608666	20
4608689	114
4608768	115
4608873	58
4608882	522
4609034	68
4609036	803
4609289	2
4609298	4
4609521	2
4609530	138
4609646	105
4609670	1
4609753	126
4609762	149
4610100	14
4610207	251
4610215	4
4610888	11
4610893	884
4610919	81
4611069	126
4611232	4
4611241	55
4611295	55
4611394	142
4611674	65
4611747	330
4611928	270
4612155	2
4612156	22
4612465	262
4612466	2
4612476	159
4612555	1
4612564	289
4612570	369
4613229	89
4613780	1488
4613781	1
4613860	7
4613898	13
4613939	262
4614198	576
4614199	2
4614295	515
4614477	244
4614632	88
4614873	7
4614883	2069
4614954	93
4615053	131
4615058	21
4615089	31
4615804	499
4615810	54
4615945	1304
4615946	6
4615998	2324
4615999	1
4616110	3017
4616111	2
4616119	95
4616373	29
4616407	2
4616408	1413
4616725	1
4616816	1
4617126	7
4617247	87
4617328	92
4617335	14
4617491	207
4617527	44
4617724	3
4617733	3
4617748	1
4617786	133
4617830	25
4617875	445
4617938	69
4618032	275
4618205	344
4618408	18
4618443	830
4618503	2
4618507	124
4618512	43
4618720	201
4619066	52
4619138	1
4619264	842
4619414	171
4619484	6
4619705	160
4619955	207
4619974	26
4620195	34
4620249	451
4620302	118
4620306	327
4620554	470
4620637	16
4621118	22
4621147	33
4621302	599
4621584	110
4621667	20
4622184	17
4622242	8
4622302	3
4622635	95
4622721	5
4623051	24
4623070	1
4623211	9
4623258	175
4623275	2750
4623281	9
4623286	18
4623293	191
4623312	2878
4623323	1046
4623366	17
4623375	1615
4623428	26
4623481	25
4623587	727
4623725	1447
4623726	1
4623747	474
4623754	273
4623763	41
4623783	96
4623815	127
4623889	672
4623890	1108
4623991	116
4624046	13
4624069	19
4624143	5
4624154	636
4624448	264
4624581	340
4624946	256
4625080	924
4625240	254
4625241	1
4625257	51
4625294	240
4625402	29
4625819	2
4625822	484
4625959	225
4625961	9
4626007	7
4626218	105
4626227	76
4626233	73
4626382	894
4626453	2720
4626462	438
4626630	287
4626649	1
4626650	647
4626765	140
4626780	2
4626821	143
4626958	604
4627005	405
4627023	736
4627025	3
4627032	240
4627034	53
4627039	163
4627048	925
4627051	124
4627058	138
4627060	356
4627076	206
4627078	1
4627102	175
4627117	93
4627127	152
4627135	100
4627136	613
4627144	132
4627445	670
4627454	1931
4627468	2
4627476	227
4627517	10
4627537	305
4627539	4
4627547	1
4627548	2312
4627549	100
4627557	609
4627558	38
4627657	1
4627660	89
4627672	154
4627681	38
4627759	1
4627776	123
4627782	808
4627783	1
4627784	81
4627785	41
4627786	97
4627791	2855
4627793	322
4627816	9
4627820	407
4627830	1065
4627839	347
4627840	5
4627848	249
4627854	600
4627873	174
4627873	766
4627875	30
4627878	192
4627882	242
4627883	864
4627884	484
4627898	2739
4627899	45
4627907	12
4627908	337
4627917	44
4627918	1312
4627919	2240
4627920	2118
4627928	681
4627966	2
4627975	170
4628032	89
4628041	5
4628067	2040
4628068	1
4628076	214
4628141	8
4628190	934
4628359	4
4628363	60
4628485	1
4628509	47
4628661	107
4628706	12
4628714	413
4628939	110
4628957	68
4628972	192
4629031	296
4629041	59
4629122	74
4629131	235
4629177	571
4629334	49
4629344	693
4629440	243
4629453	298
4629463	371
4629496	111
4629551	46
4629653	94
4629721	161
4629739	306
4629744	611
4629753	163
4629800	23
4629806	1
4629809	221
4629888	7
4629947	49
4630001	534
4630013	1
4630014	235
4630063	62
4630069	30
4630083	23
4630092	364
4630116	179
4630259	214
4630297	41
4630309	77
4630313	124
4630314	165
4630321	346
4630323	84
4630327	1739
4630328	1
4630330	21
4630336	1319
4630342	302
4630370	38
4630384	9
4630385	42
4630389	131
4630394	631
4630410	116
4630427	94
4630435	1050
4630436	320
4630445	664
4630505	189
4630539	297
4630582	13
4630583	208
4630693	677
4630726	1
4630779	132
4630784	3
4630793	149
4630818	325
4630827	709
4630854	33
4630910	5
4630919	164
4630929	15
4630938	230
4631006	1
4631008	1329
4631029	206
4631069	23
4631105	3948
4631129	2
4631190	595
4631595	1362
4631690	5
4631765	2615
4631878	170
4631885	30
4631953	77
4631990	1010
4632247	38
4632285	140
4632407	2
4632475	1417
4632507	1
4632533	69
4632841	28
4632845	7
4632929	8
4633122	295
4633133	49
4633187	323
4633525	77
4633597	103
4633675	997
4633676	13
4634072	1
4634081	882
4634082	1
4634214	248
4634272	159
4634371	1
4634372	1508
4634547	2
4634586	231
4634675	19
4634693	349
4634732	3
4634755	42
4634764	35
4634944	97
4634974	9
4635081	1222
4635120	18
4635152	87
4635395	58
4635428	147
4635436	886
4635790	20
4635800	191
4635860	3
4635993	268
4636078	36
4636092	165
4636106	3869
4636124	666
4636184	6
4636353	803
4636692	233
4636953	87
4637016	283
4637063	122
4637143	273
4637148	1
4637365	41
4637405	215
4637453	191
4637529	120
4637607	441
4637612	6
4637916	229
4638027	53
4638112	48
4638154	45
4638214	26
4638252	320
4638265	704
4638318	60
4638319	2
4638374	20
4638376	185
4638417	100
4638467	31
4638502	261
4638510	49
4638566	234
4638923	29
4639014	904
4639040	405
4639145	6
4639278	2504
4639450	8
4639498	202
4639509	716
4639518	4
4639579	8
4639581	17
4639590	1285
4639605	1
4639641	84
4639672	522
4639778	2
4639779	4311
4639929	446
4639948	2948
4639972	375
4640100	859
4640127	6
4640137	618
4640173	317
4640226	88
4640397	2307
4640490	53
4640535	68
4640681	219
4640703	1
4640890	68
4640913	36
4640924	499
4640935	653
4641121	452
4641130	14
4641179	8
4641347	416
4641420	133
4641430	33
4641435	47
4641632	328
4641748	13
4641786	314
4641832	209
4641841	171
4641847	234
4641992	9
4642045	24
4642057	240
4642065	92
4642087	1429
4642210	481
4642232	422
4642240	681
4642258	25
4642287	1
4642296	411
4642304	1
4642307	837
4642375	510
4642376	1
4642384	1469
4642441	155
4642444	2
4642479	823
4642480	1
4642519	787
4642551	19
4642589	297
4642619	1119
4642621	4
4642624	26
4642637	4
4642654	17
4642656	928
4642665	13
4642674	525
4642696	239
4642736	278
4642751	119
4642756	142
4642765	407
4642822	97
4642881	91
4642882	1
4642883	387
4642890	887
4643013	654
4643145	54
4643948	46
4644268	179
4644364	644
4644612	585
4644942	616
4645006	141
4645050	8
4645066	262
4645129	136
4645210	2
4645219	972
4645348	152
4645424	425
4645436	222
4645450	3
4645451	72
4645606	14
4645683	14
4645699	21
4645726	2
4645810	14
4645904	1738
4645995	291
4646064	289
4646393	656
4646531	371
4646543	520
4646717	1080
4646813	71
4646817	2
4646825	96
4646891	46
4646937	193
4647057	374
4647093	32
4647103	449
4647107	61
4647144	24
4647176	31
4647186	215
4647307	11
4647359	864
4647628	117
4647713	38
4647714	24
4647754	12
4647786	149
4647820	1
4647963	460
4648058	23
4648120	621
4648121	1
4648122	3
4648306	711
4648357	29
4648426	996
4648610	4
4648633	105
4648861	207
4649136	98
4649434	70
4649498	88
4649533	735
4649606	34
4649681	675
4649814	1463
4649857	26
4649864	1
4649865	1048
4649928	1
4649990	55
4650094	58
4650103	135
4650172	1182
4650226	517
4650377	16
4650416	130
4650460	34
4650533	66
4650897	26
4651072	364
4651114	794
4651250	292
4651436	15
4651480	124
4651561	768
4651628	769
4651848	45
4651867	27
4651953	140
4651962	81
4652084	450
4652151	47
4652221	102
4652253	152
4652483	468
4652603	2
4652663	9
4652823	92
4652869	1
4652883	96
4652987	714
4652996	11
4653121	1
4653122	1071
4653126	33
4653144	1
4653145	1542
4653205	56
4653333	480
4653374	38
4653396	16
4653769	57
4653873	86
4653877	734
4653882	241
4653962	10
4653971	306
4654013	1
4654014	1165
4654103	293
4654130	73
4654317	293
4654331	7
4654350	1
4654351	1313
4654752	204
4654815	132
4654921	41
4655014	1
4655117	1197
4655183	737
4655271	310
4655483	532
4655548	6406
4656102	126
4656163	4
4656170	1
4656171	414
4656191	1
4656292	437
4656425	328
4656625	700
4656691	192
4656717	957
4656753	343
4656837	3
4656838	1703
4656898	6
4656957	10
4657066	1
4657088	40
4657146	1
4657171	8
4657180	48
4657190	51
4657288	1
4657295	153
4657297	16
4657329	90
4657440	90
4657507	1959
4657898	1
4657917	167
4657946	141
4657953	32
4657955	1383
4657961	6
4658167	88
4658250	121
4658266	278
4658338	13
4658866	241
4658899	235
4658932	24
4659095	372
4659143	191
4659172	149
4659388	125
4659467	24
4659587	4
4659725	231
4659767	59
4659775	62
4659879	61
4659889	307
4659909	61
4659923	32
4659943	24
4660005	56
4660046	83
4660123	3
4660462	27
4660523	201
4660532	3
4660595	29
4660762	319
4660771	262
4661186	7
4661232	254
4661359	254
4661371	175
4661392	13
4661489	48
4661579	1
4661591	599
4661680	1
4661688	1
4661731	917
4661745	22
4661768	14
4661777	29
4661857	53
4662095	18
4662124	793
4662138	53
4662147	125
4662187	1
4662188	507
4662378	959
4662765	36
4662835	70
4662851	419
4662852	1
4662858	2
4663014	122
4663094	503
4663218	89
4663219	1
4663284	1
4663291	1220
4663363	491
4663397	1282
4663398	1
4663585	117
4663644	1360
4663645	2
4663783	17
4663848	78
4663852	7
4663861	218
4663935	1
4663936	1221
4663941	2287
4663988	164
4664112	1272
4664117	21
4664125	1
4664126	3829
4664127	1854
4664128	2
4664139	92
4664196	362
4664244	20
4664247	303
4664375	1
4664489	1
4664490	1306
4664499	5
4664653	7
4664763	317
4664801	430
4664821	75
4664854	272
4664861	352
4664873	125
4664915	107
4664921	406
4664929	491
4664930	2
4664984	447
4664985	2
4664998	190
4665004	14
4665007	128
4665013	203
4665142	237
4665185	7
4665209	20
4665218	6
4665230	1
4665235	1136
4665239	174
4665244	211
4665249	144
4665266	9
4665267	277
4665268	1
4665283	117
4665311	112
4665316	74
4665321	16
4665321	353
4665330	941
4665386	165
4665395	254
4665424	36
4665458	1
4665460	301
4665473	386
4665482	4
4665516	642
4665525	1541
4665535	5
4665552	256
4665565	502
4665574	64
4665575	2732
4665577	1
4665584	524
4665587	313
4665596	62
4665615	40
4665645	25
4665649	390
4665650	352
4665654	852
4665671	817
4665697	1
4665705	194
4665705	166
4665710	2
4665712	1
4665719	23
4665752	1
4665753	447
4665757	66
4665762	961
4665798	2
4665806	258
4665827	653
4665828	177
4665849	451
4665850	1
4665854	140
4665858	279
4665863	1655
4665889	7
4665890	327
4665898	6
4665920	321
4665924	199
4665928	17
4665929	1450
4665929	76
4665957	1689
4665965	1290
4665966	1492
4666011	102
4666013	2
4666020	1616
4666045	45
4666052	1
4666053	33
4666084	1319
4666091	22
4666092	12
4666093	302
4666095	58
4666096	196
4666111	153
4666181	28
4666182	3
4666183	1027
4666184	1
4666190	150
4666203	992
4666211	1253
4666212	123
4666219	4
4666226	13
4666231	23
4666233	112
4666235	98
4666240	125
4666257	111
4666290	238
4666301	2984
4666309	4
4666310	732
4666311	248
4666320	28
4666329	561
4666330	235
4666353	53
4666364	40
4666376	73
4666440	289
4666461	9
4666462	118
4666467	135
4666472	3
4666475	328
4666497	280
4666498	1
4666506	421
4666544	211
4666607	61
4666615	18
4666616	107
4666630	308
4666654	44
4666664	70
4666681	16
4666688	14
4666689	129
4666776	453
4666781	883
4666790	678
4666852	38
4666866	3
4666867	92
4666908	56
4666922	602
4666930	1
4666931	693
4666932	1753
4666943	38
4666972	30
4666999	28
4667001	97
4667012	640
4667017	12
4667021	8
4667037	219
4667105	60
4667120	319
4667166	2
4667191	3
4667227	487
4667228	36
4667319	43
4667349	15
4667350	9
4667357	9
4667358	1105
4667361	22
4667368	101
4667427	1366
4667450	132
4667539	88
4667541	79
4667542	1024
4667548	709
4667549	308
4668164	8
4668308	113
4668372	224
4668469	5
4668500	622
4668547	14
4668643	388
4668987	1
4669077	218
4669168	101
4669199	1
4669208	99
4669258	154
4669277	125
4669354	2
4669495	1
4669504	323
4669799	239
4669811	34
4669817	424
4669987	33
4669990	67
4670243	107
4670534	1
4670707	26
4670712	70
4670728	57
4670843	17
4670862	354
4670871	2
4670909	146
4670915	628
4671025	72
4671040	608
4671048	53
4671057	255
4671200	112
4671210	26
4671380	5
4671421	1
4671431	75
4671478	214
4671500	41
4671510	16
4671544	133
4671633	2
4671650	92
4671684	14
4671766	8
4671775	2
4671828	149
4671863	149
4671930	182
4671939	18
4671949	78
4671949	474
4671954	34
4671963	358
4671979	7
4672051	96
4672064	61
4672073	48
4672078	67
4672086	13
4672144	155
4672157	3
4672230	12
4672231	91
4672252	35
4672262	168
4672311	16
4672359	13
4672364	292
4672368	118
4672442	240
4672521	172
4672536	4
4672551	1
4672552	538
4672569	19
4672581	138
4672582	1
4672583	1768
4672584	6
4672585	2
4672592	430
4672594	326
4672619	78
4672628	81
4672651	326
4672654	209
4672659	24
4672662	1
4672662	182
4672663	793
4672671	1208
4672690	144
4672699	101
4672783	190
4672793	965
4672809	208
4672830	156
4672839	97
4672871	329
4672887	35
4672903	43
4672908	501
4672917	733
4672958	1034
4673006	11
4673016	1
4673134	75
4673160	280
4673161	165
4673166	1
4673167	51
4673173	176
4673177	172
4673213	209
4673238	21
4673256	53
4673263	3
4673272	379
4673305	1
4673337	176
4673351	549
4673384	677
4673391	1041
4673393	299
4673396	71
4673405	11
4673493	1
4673501	61
4673503	1063
4673512	452
4673523	22
4673533	343
4673559	112
4673714	282
4673764	21
4673772	38
4674173	7
4674200	34
4674202	1
4674254	1110
4674259	397
4674390	141
4674399	407
4674423	103
4674431	76
4674477	64
4674803	12
4674840	829
4674841	2
4674849	83
4674903	646
4674914	70
4674980	98
4674988	51
4675044	78
4675047	4
4675067	2156
4675097	28
4675117	166
4675150	540
4675198	189
4675276	924
4675311	90
4675320	374
4675372	1351
4675530	16
4675572	220
4675581	4459
4675598	1299
4675607	547
4675619	261
4675638	330
4675639	2029
4675648	1014
4675667	960
4675668	1
4675675	1
4675676	84
4675688	12
4675693	1110
4675696	147
4675702	21
4675750	4
4675759	784
4675786	752
4675787	2
4675794	1
4675795	1696
4675796	1
4675814	491
4675862	4
4675867	676
4675869	1
4675876	1190
4675877	11
4675922	3
4675927	134
4675933	559
4675956	233
4675964	265
4676072	61
4676078	925
4676260	270
4676370	879
4676375	41
4676526	63
4676568	53
4676578	108
4676640	92
4676847	311
4677016	123
4677083	431
4677152	150
4677210	104
4677237	232
4677271	26
4677333	678
4677445	132
4677460	33
4677571	130
4677710	52
4677776	195
4677810	300
4677849	1
4677912	648
4677954	94
4677984	41
4677998	149
4678083	29
4678161	62
4678162	173
4678289	465
4678318	49
4678728	2
4678736	1
4678737	1094
4678778	388
4678779	126
4678787	1
4678788	3
4678795	482
4678796	61
4678841	64
4678850	102
4678882	876
4678921	73
4678930	1
4678969	32
4678970	32
4678993	839
4679024	3
4679025	1503
4679033	437
4679053	208
4679055	140
4679068	345
4679087	276
4679114	979
4679116	550
4679117	516
4679120	174
4679135	16
4679144	668
4679163	892
4679170	1016
4679172	63
4679175	154
4679179	96
4679184	11
4679239	292
4679308	20
4679334	87
4679336	43
4679336	4
4679344	40
4679350	1057
4679353	475
4679382	181
4679391	77
4679407	351
4679416	7
4679427	63
4679436	676
4679437	127
4679694	142
4679698	4
4679707	99
4679721	31
4679742	3
4679747	63
4679780	252
4679789	451
4679822	2
4679824	40
4679831	84
4679833	1
4679834	62
4679839	64
4679841	79
4679843	252
4679846	1646
4679855	274
4679874	119
4679932	53
4679957	292
4679981	45
4680007	39
4680018	139
4680061	680
4680062	10
4680070	2
4680072	18
4680083	437
4680092	1155
4680093	196
4680102	294
4680121	6
4680128	30
4680180	33
4680194	42
4680195	1
4680195	237
4680196	977
4680201	35
4680204	70
4680211	241
4680227	1
4680236	210
4680245	574
4680272	188
4680281	406
4680302	82
4680307	70
4680310	483
4680311	3
4680316	8
4680319	256
4680326	26
4680330	35
4680335	12
4680339	47
4680356	13
4680371	2217
4680375	38
4680386	439
4680416	325
4680426	10
4680427	323
4680442	391
4680443	167
4680468	589
4680475	734
4680483	136
4680530	200
4680532	121
4680579	4
4680588	755
4680622	87
4680650	4
4680764	264
4680765	59
4680766	119
4680783	16
4680787	1
4680788	1052
4680789	27
4680798	590
4680801	1329
4680805	1113
4680807	1234
4680808	1
4680810	2653
4680810	44
4680817	863
4680818	719
4680825	11
4680826	28
4680827	1066
4680827	8
4680834	1859
4680852	1
4680853	407
4680857	3895
4680858	2
4680861	4
4680864	18
4680867	22
4680868	838
4680872	1
4680873	1662
4680882	198
4680890	3
4680898	682
4680944	296
4680968	745
4680969	607
4680979	4
4680993	115
4681004	162
4681005	802
4681047	119
4681052	877
4681065	516
4681074	1157
4681080	218
4681099	16
4681130	209
4681132	68
4681134	1
4681140	7
4681179	2383
4681180	1
4681181	431
4681188	990
4681209	174
4681212	17
4681277	581
4681280	8
4681288	62
4681302	23
4681309	426
4681317	599
4681435	1
4681436	915
4681533	569
4681544	3
4681545	1458
4681622	1789
4681678	210
4681760	82
4681768	709
4681780	190
4681836	3
4681846	206
4681865	1799
4681869	34
4681874	49
4681976	91
4682006	24
4682029	1303
4682097	2027
4682162	75
4682171	721
4682209	610
4682349	257
4682399	43
4682470	769
4682480	17
4682540	31
4682548	2
4682684	86
4682920	763
4682925	359
4682979	87
4683247	1180
4683372	608
4683398	329
4683407	14
4683484	1
4683492	1
4683620	211
4683669	36
4683765	6
4683814	152
4683885	236
4684220	263
4684273	725
4684311	67
4684540	4
4684549	196
4684675	53
4684767	251
4684856	227
4684997	100
4685113	26
4685320	166
4685321	91
4685409	932
4685463	1233
4685889	2
4685897	1
4685898	4087
4686089	4
4686161	1
4686183	1655
4686194	1
4686300	4
4686420	202
4686429	1397
4686590	69
4686612	147
4686702	98
4686730	118
4686740	1
4686989	20
4686993	80
4686998	16
4687186	38
4687664	866
4687667	141
4687746	885
4687778	745
4688010	410
4688073	1
4688189	62
4688396	887
4688397	1
4688407	44
4688416	64
4688655	479
4688665	213
4688673	10
4688707	44
4688749	682
4688758	467
4688800	205
4688867	358
4688871	73
4688894	248
4689065	1631
4689109	7
4689114	611
4689280	13
4689390	14
4689465	18
4689484	401
4689495	41
4689526	1000
4689527	2
4689530	38
4689560	295
4689564	73
4689576	291
4689581	75
4689582	1
4689585	3
4689589	3
4689590	2
4689602	16
4689610	41
4689660	32
4689706	45
4689707	226
4689716	442
4689739	9
4689740	520
4689741	814
4689754	746
4689764	38
4689773	112
4689806	74
4689855	203
4689873	212
4689889	86
4689899	367
4689907	674
4689956	165
4689959	174
4689961	111
4689977	39
4689978	34
4690002	299
4690017	492
4690023	541
4690026	255
4690028	22
4690035	543
4690036	421
4690037	39
4690041	98
4690045	2613
4690047	425
4690051	25
4690069	192
4690072	6
4690171	95
4690206	34
4690215	1215
4690308	2
4690322	2104
4690331	23
4690365	204
4690374	3
4690430	5042
4690437	27
4690438	1
4690439	3126
4690446	895
4690457	65
4690486	57
4690489	11
4690491	72
4690495	1
4690496	807
4690500	576
4690523	522
4690528	81
4690532	149
4690551	344
4690576	365
4690582	95
4690604	4
4690611	11
4690616	1267
4690620	70
4690625	1153
4690635	1
4690636	2362
4690637	1710
4690638	1
4690640	581
4690645	452
4690678	203
4690737	1
4690746	136
4690784	581
4690794	13
4690804	312
4690840	5
4690844	4
4690854	139
4690874	464
4690883	28
4690914	3
4690917	11
4690923	119
4690926	1680
4690928	673
4690932	56
4690936	5
4690953	509
4690959	101
4690968	3582
4690969	84
4690978	1076
4690993	148
4690994	4
4690996	355
4691019	552
4691027	1
4691028	1074
4691029	418
4691120	3367
4691127	305
4691137	174
4691160	52
4691169	763
4691202	8
4691211	1748
4691273	67
4691318	1
4691345	9
4691350	3
4691367	76
4691376	239
4691386	1114
4691397	168
4691499	98
4691531	418
4691554	777
4691575	248
4691584	593
4691591	26
4691600	837
4691628	61
4691631	219
4691637	248
4691711	482
4691748	181
4691787	6
4691805	253
4691861	1016
4691887	82
4691901	63
4691922	10
4691927	116
4691931	70
4691932	13
4691934	10
4691947	572
4691950	4
4691955	203
4691957	97
4691959	688
4691966	52
4691968	1111
4691977	501
4691978	296
4691990	757
4691994	305
4692000	178
4692018	411
4692027	57
4692033	211
4692042	71
4692067	192
4692141	1
4692150	38
4692159	31
4692179	743
4692181	1
4692190	162
4692259	564
4692261	713
4692268	459
4692281	185
4692290	785
4692314	33
4692322	1
4692323	292
4692328	287
4692375	16
4692402	21
4692415	499
4692416	35
4692417	19
4692425	687
4692426	345
4692433	254
4692437	465
4692439	217
4692447	36
4692466	1
4692487	4
4692488	167
4692494	69
4692500	1
4692529	6
4692532	552
4692541	73
4692548	479
4692556	16
4692557	187
4692582	156
4692611	78
4692617	495
4692620	74
4692644	846
4692646	168
4692651	175
4692653	172
4692692	12
4692700	8
4692701	148
4692704	10
4692706	695
4692712	658
4692721	64
4692732	183
4692746	171
4692799	1203
4692800	450
4692801	718
4692804	4
4692808	1859
4692809	697
4692810	204
4692810	1
4692813	234
4692818	120
4692825	17
4692832	28
4692842	257
4692844	1173
4692853	1560
4692856	80
4692865	199
4692903	1
4692919	197
4692958	94
4692962	6
4693023	32
4693024	179
4693037	1
4693067	320
4693150	3
4693202	1
4693203	1231
4693204	1
4693210	1
4693211	24
4693212	14814
4693222	1291
4693229	54
4693242	42
4693246	109
4693251	137
4693255	127
4693260	405
4693261	223
4693293	28
4693315	281
4693360	308
4693373	309
4693404	1
4693406	289
4693407	1
4693566	2
4693577	141
4693591	23
4693621	4
4693675	1
4693800	214
4693802	160
4693809	707
4693838	97
4694377	213
4694394	215
4694546	23
4694599	41
4694608	1028
4694614	247
4694636	151
4694709	613
4694731	257
4694740	113
4694856	56
4694858	9
4694865	47
4694865	167
4694867	26
4694978	18
4695025	39
4695044	35
4695051	210
4695263	117
4695321	319
4695346	20
4695463	154
4695689	173
4695716	85
4695784	4
4695830	35
4695856	35
4695862	3
4695915	5
4695927	12
4695931	402
4695950	2
4695956	2740
4695957	1
4695965	448
4695966	270
4695970	62
4695971	234
4695980	2
4696006	54
4696015	91
4696031	414
4696037	32
4696046	18
4696068	240
4696070	317
4696079	268
4696121	33
4696207	390
4696214	11
4696243	31
4696250	623
4696252	216
4696260	5
4696269	286
4696409	196
4696424	124
4696433	1410
4696455	901
4696463	126
4696478	15
4696480	16
4696523	182
4696547	56
4696556	2539
4696558	219
4696574	51
4696632	236
4696677	141
4696739	86
4696757	62
4696789	255
4696842	760
4696844	343
4696870	93
4696875	190
4696875	1
4696877	14
4696887	25
4697078	105
4697106	174
4697110	248
4697567	167
4697586	6
4697608	10
4697641	226
4697715	1
4697717	125
4697762	1
4697874	1
4697881	1
4698154	154
4698423	235
4698450	203
4698534	541
4698549	412
4698554	190
4698558	22
4698600	184
4698694	58
4698748	1
4698868	37
4698868	711
4699016	326
4699031	234
4699043	124
4699155	623
4699269	1
4699313	213
4699776	1
4699813	40
4699930	309
4700033	505
4700040	46
4700042	1003
4700292	645
4700408	34
4700409	5
4700679	152
4700857	180
4700926	63
4701045	85
4701110	93
4701176	116
4701189	305
4701294	632
4701488	132
4701499	130
4701509	1
4701610	880
4701639	575
4701741	20
4701759	93
4701866	356
4702042	88
4702089	5
4702180	74
4702275	74
4702676	237
4702681	86
4702846	612
4702938	2157
4702986	223
4703062	310
4703175	43
4703309	168
4703309	28
4703339	9
4703400	24
4703599	204
4703605	2
4703618	70
4703627	104
4703889	1445
4703965	34
4704164	27
4704215	1
4704216	375
4704276	8
4704294	3
4704334	545
4704361	8
4704448	21
