4511771	635
4511816	66
4511820	193
4511825	122
4511829	516
4511834	8
4511844	88
4511845	28
4511869	41
4511870	55
4511879	20
4511888	62
4511897	527
4511899	280
4511929	109
4511930	8
4512100	25
4512173	158
4512182	262
4512206	4
4512211	72
4512215	203
4512220	175
4512227	30
4512245	469
4512247	82
4512255	679
4512262	380
4512264	199
4512272	401
4512281	294
4512384	20
4512394	3
4512395	282
4512404	156
4512407	174
4512436	36
4512503	86
4512519	123
4512527	38
4512528	109
4512536	8
4512550	50
4512563	26
4512569	94
4512604	107
4512607	5
4512614	138
4512616	60
4512620	2
4512633	50
4512640	3
4512642	39
4512665	39
4512674	4
4512711	298
4512712	79
4512714	129
4512721	26
4512872	5
4512877	4
4512886	2
4512915	41
4512945	3
4513008	9
4513017	10
4513061	3
4513070	55
4513274	696
4513281	43
4513381	289
4513399	35
4513405	185
4513409	8
4513439	2
4513446	2
4513465	11
4513466	4
4513485	22
4513488	2
4513802	18
4513810	42
4513823	144
4513863	293
4513934	62
4513936	17
4513965	47
4514097	3
4514105	50
4514109	22
4514117	352
4514124	106
4514126	450
4514130	8
4514133	13
4514134	72
4514140	2
4514150	5
4514153	1028
4514156	1613
4514169	211
4514189	40
4514192	1080
4514194	4
4514198	36
4514200	73
4514201	142
4514201	24
4514202	484
4514203	61
4514207	249
4514212	328
4514220	56
4514232	2
4514241	153
4514256	97
4514277	12
4514291	243
4514316	623
4514325	77
4514357	460
4514359	349
4514366	159
4514374	357
4514374	6
4514383	4
4514385	420
4514449	45
4514450	34
4514459	55
4514494	103
4514502	35
4514503	324
4514529	598
4514538	31
4514561	233
4514572	443
4514577	425
4514586	28
4514595	499
4514629	197
4514680	1874
4514688	89
4514689	105
4514697	409
4514698	4
4514710	434
4514719	4
4514753	724
4514754	2
4514821	16
4514822	209
4514831	3613
4514837	177
4514889	45
4514938	44
4514941	26
4514943	5
4514970	147
4514975	227
4514979	2
4514984	132
4514995	259
4515010	146
4515091	9
4515146	109
4515183	158
4515184	99
4515208	23
4515225	57
4515228	439
4515230	413
4515234	127
4515239	276
4515241	163
4515308	2
4515319	2
4515333	4
4515338	22
4515342	49
4515355	219
4515370	148
4515375	520
4515382	283
4515384	204
4515387	17
4515392	282
4515396	14
4515450	20
4515454	2
4515649	15
4515668	145
4515684	7
4515691	4
4515692	284
4515701	221
4515702	135
4515710	3
4515711	94
4515716	93
4515733	115
4515738	94
4515770	10
4515779	157
4515798	9
4515813	17
4515849	364
4515850	8
4515856	125
4515858	798
4515881	375
4515909	4
4515956	212
4515983	21
4516000	241
4516010	1257
4516015	147
4516019	1744
4516052	185
4516053	26
4516063	276
4516067	164
4516072	371
4516076	393
4516086	80
4516095	548
4516103	250
4516112	808
4516124	146
4516128	65
4516135	21
4516136	213
4516138	60
4516141	4
4516143	419
4516145	55
4516152	1513
4516153	292
4516154	656
4516155	299
4516164	375
4516190	134
4516199	3
4516205	58
4516210	2
4516219	143
4516232	280
4516239	17
4516240	211
4516245	238
4516247	113
4516248	215
4516249	3
4516256	91
4516297	49
4516299	34
4516359	2
4516368	28
4516397	15
4516404	3
4516416	75
4516426	166
4516427	285
4516428	78
4516433	151
4516438	187
4516447	321
4516473	16
4516492	9
4516494	4
4516501	22
4516507	116
4516516	42
4516537	360
4516570	2
4516599	118
4516604	88
4516611	107
4516620	260
4516638	2
4516647	158
4516653	25
4516670	3
4516699	123
4516721	143
4516730	226
4516753	108
4516762	709
4516858	83
4516859	256
4516871	187
4516890	11
4516920	23
4516994	286
4517007	362
4517079	61
4517103	4
4517104	307
4517109	111
4517168	53
4517181	8
4517200	292
4517214	8
4517273	76
4517282	311
4517285	33
4517361	9
4517362	310
4517370	260
4517380	276
4517389	543
4517466	217
4517588	49
4517593	107
4517682	442
4517691	70
4517739	14
4517844	440
4517902	12
4517958	29
4518190	10
4518274	261
4518301	37
4518397	4
4518656	11
4518665	44
4518689	201
4518694	82
4518698	5
4518850	98
4518915	97
4519152	6
4519171	42
4519187	113
4519250	79
4519612	10
4519613	18
4519650	70
4519690	72
4519730	2
4519804	43
4519859	26
4520103	13
4520393	43
4520522	183
4520523	122
4520629	4
4520651	65
4520818	37
4520891	192
4520897	30
4521041	20
4521200	126
4521218	373
4521227	7
4521253	104
4521278	3
4521287	228
4521304	4
4521517	6
4522162	12
4522197	99
4522320	22
4522623	2
4522922	13
4522928	241
4523059	2231
4523464	173
4523544	26
4523557	2
4523684	201
4523753	5
4524126	156
4524300	25
4524344	2
4524349	13
4524353	196
4524411	5
4524565	136
4524877	128
4525120	143
4525135	515
4525161	36
4525210	1173
4525253	15
4525271	996
4525285	96
4525343	6
4525348	429
4525406	88
4525489	20
4525541	77
4525598	2
4525637	235
4525847	108
4525957	866
4525966	8
4526181	109
4526313	109
4526347	78
4526625	215
4526724	39
4526838	315
4526863	14
4526912	16
4526948	4
4527022	13
4527026	8
4527029	52
4527179	71
4527185	552
4527194	19
4527195	361
4527209	4
4527547	6
4527559	15
4527662	153
4527748	96
4527763	495
4528049	85
4528077	113
4528157	4
4528205	4
4528406	678
4528439	8
4528642	5
4528904	216
4528909	19
4529026	48
4529031	290
4529040	69
4529096	29
4529157	13
4529180	282
4529211	92
4529428	35
4529552	112
4529629	95
4529653	2
4529749	98
4529777	485
4529800	87
4529869	239
4529969	23
4530034	14
4530114	300
4530133	278
4530275	6
4530394	225
4530404	104
4530407	10
4530537	109
4530542	68
4530609	131
4530820	205
4530863	146
4531036	26
4531070	39
4531112	2
4531131	236
4531151	11
4531199	37
4531230	56
4531253	28
4531347	55
4531511	27
4531742	45
4531754	38
4531810	26
4531911	2
4531931	110
4532030	64
4532064	2
4532242	2
4532399	125
4532470	153
4532577	47
4532582	43
4532604	15
4532627	119
4532893	8
4533056	194
4533063	187
4533102	13
4533476	37
4533615	75
4533814	210
4533823	86
4534000	2
4534005	187
4534014	8
4534090	111
4534110	5
4534184	54
4534231	2
4534743	40
4534794	150
4534816	65
4534903	40
4535035	196
4535044	782
4535069	621
4535074	532
4535126	1958
4535238	570
4535524	281
4535584	6
4535609	142
4535610	4
4535631	202
4535637	2534
4535786	110
4535848	722
4535894	43
4535927	312
4536042	18
4536114	3
4536426	2
4536428	2
4536437	66
4536492	597
4536502	78
4536511	92
4536599	264
4536676	26
4536700	61
4536792	637
4536891	121
4536951	62
4536958	8
4537023	2
4537083	116
4537388	166
4537552	178
4537958	75
4537976	18
4538044	16
4538097	409
4538098	287
4538107	9
4538114	41
4538375	35
4538557	8
4538611	33
4538747	53
4538828	32
4538833	155
4538838	20
4538868	44
4538952	2
4539135	60
4539356	649
4539717	30
4539770	62
4540135	15
4540296	10
4540354	20
4540363	132
4540404	181
4540616	238
4540664	15
4540718	105
4540780	20
4540938	40
4540957	44
4541129	59
4541192	87
4541323	14
4541349	46
4541358	66
4541401	120
4541420	82
4541606	600
4541615	52
4541660	144
4541824	13
4541902	6
4541911	6
4541941	42
4542031	32
4542054	77
4542065	12
4542309	2
4542535	244
4542558	164
4542629	26
4542680	17
4542813	11
4542837	89
4542934	131
4542999	4
4543083	11
4543222	22
4543419	12
4543508	2
4543517	162
4543586	125
4543663	107
4543794	206
4543859	129
4543881	5
4543899	433
4543969	208
4544034	3
4544200	111
4544232	15
4544241	80
4544321	127
4544350	80
4544357	190
4544384	505
4544408	2
4544428	2
4544490	58
4544493	16
4544561	54
4544570	107
4544607	76
4544841	72
4544926	2
4545191	16
4545222	7
4545266	60
4545274	5
4545280	246
4545335	23
4545344	54
4545350	61
4545359	210
4545371	44
4545381	43
4545395	2
4545506	370
4545620	219
4545621	28
4545757	12
4545876	81
4546048	45
4546053	2
4546067	49
4546116	107
4546419	2
4546447	57
4546482	163
4546572	9
4546656	3
4546675	4
4547215	2
4547254	31
4547299	184
4547399	62
4547448	110
4547470	16
4547488	34
4547502	8
4547618	91
4547634	2
4547683	299
4547703	87
4547777	136
4547815	173
4547867	15
4547887	178
4547939	3
4548067	556
4548076	638
4548152	15
4548181	63
4548259	327
4548282	10
4548292	19
4548327	83
4548337	23
4548414	144
4548452	41
4548481	2
4548515	65
4548543	254
4548611	47
4548620	710
4548639	14
4548682	5
4548759	121
4548875	20
4548904	15
4548918	2
4548974	414
4548988	107
4548995	63
4548997	268
4549004	83
4549017	35
4549031	34
4549066	7
4549177	85
4549215	79
4549245	243
4549278	9
4549305	19
4549310	7
4549378	95
4549379	555
4549388	45
4549457	263
4549462	87
4549466	3
4549539	265
4549548	228
4549696	81
4549848	26
4549916	6
4549917	101
4549919	577
4549986	25
4550094	271
4550111	3
4550317	170
4550320	35
4550415	102
4550440	28
4550484	39
4550502	32
4550549	640
4550572	42
4550619	22
4550657	41
4550762	507
4550808	27
4550818	17
4550825	45
4550948	22
4550955	204
4550986	1892
4550995	12
4551002	2498
4551007	601
4551058	293
4551088	7
4551094	2076
4551095	7
4551097	317
4551097	18
4551105	167
4551106	358
4551112	4209
4551145	2030
4551204	78
4551206	566
4551211	774
4551220	864
4551241	238
4551270	135
4551271	15
4551273	25
4551277	51
4551280	29
4551282	1302
4551287	25
4551337	2
4551346	386
4551347	71
4551353	1493
4551360	168
4551410	97
4551411	841
4551419	3212
4551420	309
4551422	192
4551427	514
4551439	701
4551480	1342
4551491	42
4551492	774
4551557	734
4551571	347
4551597	561
4551625	171
4551630	15
4551632	101
4551639	1137
4551644	212
4551668	35
4551669	217
4551678	31
4551678	5
4551684	126
4551685	104
4551687	165
4551691	84
4551693	38
4551713	511
4551714	255
4551722	87
4551783	13
4551787	6
4551789	157
4551798	23
4551848	254
4551849	2
4551857	514
4551863	232
4551864	185
4551872	11
4551873	150
4551912	6
4551917	3
4551920	336
4551922	54
4551929	23
4551941	2
4551949	142
4551950	24
4551976	2
4552003	102
4552009	26
4552089	2
4552109	37
4552145	24
4552154	17
4552155	399
4552202	82
4552203	3
4552252	8
4552263	556
4552287	2
4552309	43
4552324	6
4552329	490
4552338	8
4552355	293
4552357	185
4552364	14
4552523	279
4552558	149
4552607	151
4552616	80
4552648	90
4552751	49
4552799	323
4552940	362
4553034	9
4553107	8
4553168	43
4553176	59
4553260	142
4553269	6
4553453	308
4553691	5
4553701	116
4553710	35
4553712	61
4553747	350
4553782	16
4553805	3
4553826	6
4553837	423
4553917	87
4554073	14
4554193	157
4554250	4
4554299	9
4554420	18
4554509	2
4554518	35
4554518	104
4554519	376
4554520	32
4554529	103
4554566	59
4554573	166
4554589	600
4554777	244
4555060	61
4555070	226
4555094	195
4555152	35
4555252	2
4555254	40
4555262	24
4555366	20
4555416	4
4555585	171
4555605	16
4555914	22
4555927	12
4555931	13
4556027	289
4556217	84
4556407	33
4556417	81
4556460	181
4556465	164
4556719	2
4556721	3
4556790	36
4556856	339
4556875	13
4557030	84
4557035	101
4557070	10
4557140	16
4557202	108
4557422	46
4557451	322
4557702	8
4557706	7
4557849	49
4557869	6
4557935	16
4557989	321
4558007	579
4558060	65
4558101	5
4558292	138
4558297	163
4558307	5
4558316	85
4558350	70
4558398	87
4558479	63
4558503	7
4558697	73
4558714	11
4558889	265
4558988	101
4559110	49
4559172	85
4559242	47
4559298	127
4559306	105
4559416	43
4559421	9
4559603	40
4559608	87
4559753	6
4559793	409
4559935	305
4559944	16
4559959	75
4560015	70
4560050	8
4560153	271
4560162	10
4560318	5
4560367	228
4560613	30
4560621	64
4560709	385
4560718	5
4560760	419
4560825	80
4560847	13
4560868	318
4560873	28
4560964	6
4561131	14
4561207	10
4561228	90
4561443	82
4561447	188
4561452	482
4561510	49
4561593	12
4561647	479
4561664	223
4561682	3
4561701	430
4561709	101
4561726	2
4561776	3
4561782	395
4561790	201
4561793	495
4561817	5
4561842	126
4561859	14
4561893	1477
4561902	678
4561930	40
4561940	510
4561949	459
4561980	31
4562045	357
4562047	101
4562049	4
4562054	5
4562111	21
4562120	101
4562157	67
4562165	674
4562167	51
4562174	1681
4562174	67
4562175	2
4562179	101
4562180	73
4562181	48
4562183	263
4562189	194
4562192	10
4562197	3
4562205	2
4562206	253
4562275	24
4562290	12
4562306	96
4562307	203
4562315	124
4562316	435
4562321	31
4562322	31
4562357	65
4562366	77
4562373	14
4562392	57
4562392	24
4562397	336
4562405	130
4562406	193
4562410	4
4562414	35
4562419	3
4562505	39
4562514	9
4562560	9
4562579	40
4562588	60
4562588	730
4562597	120
4562598	126
4562612	58
4562685	11
4562693	76
4562694	897
4562707	23
4562712	492
4562719	242
4562744	297
4562750	61
4562753	92
4562759	176
4562765	103
4562771	4
4562780	73
4562789	38
4562794	62
4562797	319
4562799	206
4562808	4
4562899	61
4562922	217
4562934	2117
4562941	246
4562943	334
4562958	406
4562966	90
4563021	86
4563026	167
4563030	265
4563036	13
4563086	57
4563119	3
4563213	118
4563223	919
4563224	7
4563232	398
4563236	2
4563270	4
4563279	73
4563289	148
4563443	25
4563496	114
4563505	5
4563529	36
4563550	8
4563560	2
4563561	9
4563674	137
4563679	36
4563754	8
4563759	51
4563763	99
4563771	232
4563798	79
4563811	4
4563813	136
4563818	24
4563820	9
4563822	28
4563827	665
4563913	287
4563917	115
4563961	171
4563962	52
4563970	15
4563971	31
4564027	20
4564029	5
4564038	306
4564040	138
4564116	44
4564224	603
4564225	6
4564241	158
4564256	28
4564330	170
4564390	121
4564399	3
4564409	39
4564418	67
4564451	88
4564466	192
4564475	226
4564505	85
4564606	9
4564615	39
4564738	209
4564753	8
4564864	106
4564871	7
4564950	91
4564958	31
4564961	2
4565027	2
4565046	909
4565050	116
4565058	37
4565065	208
4565069	45
4565085	8
4565110	288
4565126	71
4565135	5
4565142	40
4565147	164
4565151	13
4565156	354
4565166	88
4565166	1859
4565175	12
4565185	4
4565411	152
4565449	40
4565450	18
4565454	2
4565458	925
4565459	133
4565463	23
4565465	44
4565468	5
4565468	7
4565469	8
4565470	76
4565477	5
4565487	48
4565504	500
4565513	97
4565546	88
4565608	5
4565609	16
4565617	4
4565619	80
4565624	4
4565633	509
4565639	22
4565642	23
4565710	8
4565713	26
4565722	4
4565727	210
4565732	589
4565765	224
4565774	302
4565795	155
4565796	105
4565838	8
4565847	540
4565848	148
4565854	11
4565859	26
4565875	6
4565946	2884
4565955	1385
4565964	334
4565978	76
4566028	4
4566032	189
4566033	59
4566040	341
4566042	23
4566048	144
4566049	249
4566053	282
4566071	207
4566107	2
4566113	196
4566183	304
4566195	172
4566292	17
4566366	192
4566375	13
4566381	354
4566390	34
4566559	19
4566660	30
4566719	52
4566796	109
4567001	2
4567019	6
4567127	295
4567136	7
4567146	174
4567199	17
4567233	57
4567242	190
4567244	41
4567272	10
4567320	1240
4567456	59
4567468	1128
4567477	2
4567531	3
4567584	56
4567781	101
4567788	22
4567918	5
4567938	68
4567977	118
4568074	125
4568096	34
4568248	6
4568484	11
4568510	72
4568524	42
4568597	92
4568681	125
4568690	7
4568801	3
4568810	16
4568855	18
4568977	332
4568986	26
4569016	77
4569135	68
4569292	531
4569357	6
4569449	42
4569566	70
4569644	174
4569714	2
4569788	286
4569821	77
4570060	12
4570170	137
4570198	95
4570260	423
4570287	259
4570407	601
4570458	144
4570481	2
4570490	454
4570644	36
4570660	24
4570741	10
4570746	68
4570833	135
4570845	47
4570852	10
4570905	3
4570949	5
4570996	60
4571012	34
4571026	250
4571027	17
4571055	9
4571158	131
4571181	64
4571190	43
4571218	44
4571225	38
4571226	446
4571235	14
4571280	159
4571325	122
4571330	217
4571334	7
4571348	179
4571373	13
4571382	57
4571433	44
4571437	2
4571443	127
4571453	55
4571506	55
4571507	151
4571516	111
4571555	20
4571562	255
4571563	6
4571565	21
4571572	265
4571577	69
4571599	77
4571630	111
4571631	12
4571654	522
4571664	539
4571673	6
4571730	2337
4571734	64
4571739	402
4571745	462
4571776	136
4571786	299
4571787	20
4571795	211
4571803	65
4571815	5
4571825	303
4571834	232
4571862	129
4571863	2
4571864	1075
4571872	221
4571873	280
4571879	9
4571880	55
4571882	956
4571885	6
4571886	138
4571887	273
4571891	10
4571892	2
4571927	616
4571928	6
4571929	2175
4571930	229
4571934	268
4571936	142
4571938	341
4571941	102
4571943	12
4571948	768
4571950	174
4571952	91
4571953	593
4571957	175
4571962	11
4571963	172
4571972	65
4571977	6
4571978	54
4571979	26
4572000	251
4572005	261
4572009	36
4572010	214
4572015	4
4572019	24
4572023	10
4572025	178
4572033	178
4572034	24
4572038	5
4572042	10
4572084	272
4572087	1137
4572088	363
4572093	24
4572097	3497
4572098	3
4572103	56
4572126	2
4572165	104
4572174	190
4572175	113
4572189	83
4572209	16
4572328	93
4572415	42
4572426	123
4572447	2
4572450	133
4572454	345
4572459	44
4572488	136
4572495	459
4572502	153
4572504	338
4572509	290
4572517	93
4572522	5
4572522	137
4572525	63
4572533	13
4572600	208
4572647	7
4572652	104
4572653	26
4572660	22
4572722	191
4572746	72
4572750	49
4572758	117
4572759	35
4572768	138
4572778	22
4572787	441
4572802	165
4572876	2
4572878	524
4572885	56
4572887	376
4572892	17
4572908	50
4572916	14
4572935	57
4572939	71
4572945	7
4572954	47
4573035	2
4573046	5
4573055	174
4573062	27
4573066	19
4573073	159
4573086	8
4573103	48
4573106	102
4573107	407
4573113	177
4573115	57
4573116	422
4573121	550
4573123	162
4573125	26
4573130	574
4573132	76
4573134	299
4573135	803
4573142	85
4573144	496
4573155	108
4573170	666
4573179	197
4573187	56
4573206	15
4573226	216
4573228	125
4573231	253
4573233	738
4573242	607
4573282	31
4573284	419
4573285	559
4573294	3
4573299	7
4573300	5
4573303	1225
4573309	139
4573310	196
4573312	975
4573314	69
4573317	201
4573319	9
4573333	30
4573335	11
4573341	63
4573346	11
4573347	11
4573350	17
4573356	3
4573376	288
4573377	147
4573390	2
4573391	133
4573397	1030
4573406	10
4573447	15
4573516	215
4573521	390
4573622	51
4573696	51
4573826	283
4573835	42
4573871	10
4573898	12
4573906	2
4573907	549
4573919	2
4573970	50
4574026	11
4574059	13
4574061	54
4574070	184
4574075	6
4574087	91
4574094	61
4574194	17
4574194	84
4574247	108
4574255	55
4574335	35
4574344	4
4574347	168
4574356	18
4574460	200
4574519	57
4574528	28
4574538	55
4574539	29
4574546	77
4574547	548
4574547	6
4574552	2
4574556	121
4574561	153
4574562	132
4574571	11
4574691	95
4574875	4
4574903	6
4574922	47
4574926	94
4574927	83
4574928	24
4574949	2
4574958	56
4574964	24
4574968	269
4574976	56
4574985	32
4574991	14
4575007	176
4575016	914
4575017	115
4575018	23
4575031	28
4575031	146
4575032	299
4575040	554
4575050	57
4575050	304
4575059	39
4575067	26
4575073	161
4575108	46
4575117	89
4575126	745
4575127	100
4575128	79
4575135	11
4575136	284
4575141	338
4575144	266
4575150	291
4575159	19
4575184	337
4575219	111
4575230	17
4575233	177
4575249	26
4575259	105
4575273	85
4575275	58
4575332	42
4575336	29
4575362	97
4575386	23
4575389	177
4575405	2
4575435	7
4575477	7
4575504	304
4575537	68
4575574	9
4575585	30
4575638	84
4575652	52
4575655	38
4575699	243
4575759	17
4575800	50
4575909	58
4575952	341
4575999	127
4576101	40
4576110	12
4576185	34
4576238	57
4576259	22
4576265	5
4576283	370
4576302	149
4576304	9
4576347	213
4576358	176
4576367	1049
4576382	64
4576391	38
4576410	44
4576431	40
4576453	167
4576485	34
4576495	46
4576500	9
4576528	3
4576529	145
4576536	40
4576559	218
4576571	370
4576575	64
4576588	493
4576590	85
4576595	7
4576597	5
4576599	381
4576616	29
4576646	43
4576674	242
4576682	59
4576683	5
4576695	34
4576700	26
4576708	115
4576709	148
4576709	65
4576711	43
4576718	8
4576732	260
4576734	44
4576741	35
4576781	27
4576865	108
4576906	43
4576940	46
4576944	9
4576949	36
4576950	65
4576971	3
4576979	126
4576987	28
4576993	268
4576994	13
4576994	278
4577002	7
4577003	3
4577009	3
4577033	42
4577034	15
4577050	160
4577051	182
4577065	188
4577070	15
4577077	9
4577079	4
4577088	285
4577089	481
4577090	4
4577099	20
4577107	10
4577116	17
4577118	300
4577125	12
4577130	29
4577175	283
4577184	30
4577194	276
4577205	36
4577209	11
4577269	940
4577273	421
4577278	117
4577284	13
4577287	22
4577296	116
4577296	72
4577298	29
4577300	511
4577313	915
4577318	122
4577322	295
4577401	3
4577402	279
4577408	2
4577417	39
4577469	4
4577471	623
4577486	49
4577510	31
4577536	89
4577537	8
4577597	5
4577605	41
4577648	290
4577672	26
4577675	275
4577676	23
4577677	181
4577688	2
4577704	35
4577708	203
4577716	35
4577746	101
4577755	238
4577764	391
4577797	65
4577799	373
4577802	90
4577806	757
4577811	77
4577826	96
4577835	181
4577856	136
4577858	272
4577862	275
4577863	176
4577878	107
4577894	24
4577901	148
4577907	50
4577927	15
4578011	118
4578021	50
4578042	24
4578068	54
4578075	195
4578084	772
4578113	99
4578188	78
4578194	23
4578255	7
4578270	8
4578280	41
4578399	224
4578416	20
4578419	6
4578421	1549
4578423	2
4578456	9
4578467	14
4578474	56
4578486	4
4578515	3
4578524	377
4578531	6
4578659	2671
4578668	27
4578668	35
4578748	19
4578758	57
4578769	141
4578798	20
4578860	47
4578908	74
4578934	87
4578945	130
4578975	11
4578995	43
4579031	31
4579570	2
4579594	8
4579608	289
4579629	601
4579679	54
4579698	3
4579732	58
4579843	67
4579923	128
4579953	18
4580053	2
4580081	189
4580141	127
4580187	20
4580218	9
4580265	75
4580309	2
4580311	182
4580320	2
4580381	3
4580508	26
4580581	251
4580756	84
4580760	9
4580874	101
4580898	241
4580991	90
4580995	30
4581148	105
4581149	106
4581243	609
4581252	23
4581286	188
4581488	4
4581563	20
4581568	7
4581712	26
4581768	96
4581769	161
4581770	2
4581778	56
4581895	494
4582006	173
4582026	10
4582102	239
4582141	6
4582190	34
4582214	16
4582307	181
4582634	41
4582787	21
4582834	63
4582845	32
4582939	19
4582957	74
4583016	15
4583128	46
4583150	2
4583267	305
4583332	174
4583393	22
4583472	472
4583526	236
4583547	236
4583578	128
4583610	74
4583670	530
4583679	3
4583735	73
4583760	292
4584087	5
4584186	31
4584377	205
4584394	55
4584493	110
4584502	166
4584642	21
4584673	3
4585151	167
4585156	82
4585243	196
4585336	3
4585374	1357
4585389	2180
4585412	32
4585419	101
4585420	38
4585421	552
4585447	588
4585552	67
4585632	3
4585656	38
4585975	273
4586041	8
4586062	4
4586094	73
4586201	7
4586213	286
4586222	258
4586254	10
4586407	84
4586472	205
4586477	46
4586538	163
4586637	88
4586764	11
4586767	450
4586800	23
4586808	234
4586817	4
4586865	141
4586896	6
4586929	378
4586982	655
4587024	70
4587059	3
4587118	6
4587139	91
4587141	155
4587150	63
4587292	84
4589729	119
4589868	8
4589873	248
4589989	192
4590036	20
4590134	6
4590260	2
4590269	123
4590274	165
4590284	102
4590285	241
4590309	96
4590318	22
4590358	9
4590414	58
4590420	5
4590430	222
4590432	299
4590441	10
4590464	480
4590468	142
4590469	33
4590473	112
4590478	19
4590480	156
4590513	102
4590520	39
4590527	679
4590532	23
4590541	941
4590550	6
4590555	34
4590590	3
4590594	30
4590599	46
4590650	2
4590685	278
4590688	24
4590699	207
4590703	6
4590707	127
4590708	118
4590723	38
4590728	39
4590730	55
4590736	454
4590737	4
4590742	230
4590743	136
4590758	194
4590778	4
4590782	383
4590787	395
4590799	96
4590808	133
4590819	23
4590822	16
4590854	3
4590865	42
4590881	34
4590903	2
4590917	193
4590919	486
4590923	66
4590924	310
4590928	187
4590933	9
4590937	379
4590946	326
4590947	342
4590974	12
4590984	18
4591008	83
4591015	8
4591021	15
4591024	251
4591029	445
4591030	2
4591030	122
4591036	17
4591051	37
4591079	59
4591081	98
4591099	28
4591145	3
4591201	77
4591207	182
4591211	4
4591216	290
4591226	122
4591234	31
4591248	63
4591265	208
4591280	2
4591286	10
4591293	176
4591295	5
4591301	4
4591306	225
4591333	52
4591351	15
4591362	98
4591369	287
4591370	138
4591386	5
4591395	9
4591402	51
4591408	3
4591446	9
4591545	9
4591551	5
4591654	2
4591753	9
4591873	13
4592198	26
4592244	39
4592546	5
4592559	16
4592680	5
4592996	11
4593109	351
4593132	756
4593139	63
4593369	80
4593371	203
4593394	90
4593403	29
4593422	32
4593432	11
4593452	22
4593457	32
4593466	63
4593473	7
4593568	49
4593621	114
4593622	305
4593750	174
4593761	3
4593771	57
4593781	9
4593883	11
4593936	2
4593954	48
4593984	43
4593989	6
4593993	61
4593998	583
4594004	107
4594017	11
4594021	55
4594022	392
4594057	20
4594122	3
4594143	7
4594156	182
4594171	21
4594180	24
4594285	129
4594328	64
4594333	8
4594367	82
4594372	7
4594381	321
4594390	5
4594391	27
4594399	165
4594856	17
4595003	307
4595012	751
4595014	34
4595128	428
4595363	278
4595427	120
4595436	850
4595448	120
4595508	41
4595611	251
4595681	28
4595685	11
4595686	137
4595949	54
4595959	184
4596093	49
4596104	709
4596188	63
4596261	23
4596360	170
4596366	50
4596442	146
4596982	5
4596986	187
4597096	22
4597102	4
4597111	22
4597190	126
4597448	106
4597503	2
4597593	4
4597664	147
4597708	177
4597886	3
4597942	4
4597951	107
4598194	322
4598264	130
4598491	24
4598646	514
4598692	6
4598709	12
4598713	175
4598841	17
4598846	155
4598904	83
4599285	18
4599530	2
4599629	4
4599997	46
4600000	136
4600006	66
4600097	10
4600111	45
4600118	161
4600124	11
4600154	104
4600157	24
4600163	28
4600170	193
4600172	5
4600198	102
4600247	254
4600314	10
4600319	73
4600327	369
4600361	82
4600393	23
4600400	5
4600402	14
4600437	17
4600491	278
4600500	750
4600507	25
4600509	259
4600510	5
4600517	35
4600518	1450
4600569	140
4600596	64
4600611	127
4600620	49
4600624	788
4600633	220
4600662	46
4600731	84
4600744	146
4600745	261
4600760	92
4600790	3
4600799	146
4600802	550
4600803	55
4600818	13
4600873	85
4600917	5
4600926	43
4600928	138
4600976	34
4600981	6
4600993	82
4600998	15
4601005	393
4601014	1198
4601017	181
4601018	140
4601027	151
4601030	2
4601053	116
4601064	124
4601146	83
4601165	2
4601171	47
4601224	2
4601233	3
4601332	31
4601336	506
4601370	7
4601409	46
4601422	468
4601423	65
4601432	3
4601598	446
4601607	96
4601617	130
4601646	107
4601654	93
4601686	25
4601713	20
4601731	330
4601802	26
4601811	24
4601896	255
4601966	122
4602102	46
4602409	12
4602431	32
4602476	164
4602582	95
4602615	9
4602660	51
4602669	139
4602686	146
4602711	54
4602888	166
4602900	34
4603031	157
4603195	93
4603303	41
4603361	4
4603370	346
4603484	70
4603575	15
4603584	160
4603590	13
4603649	51
4603806	64
4604096	41
4604105	164
4604144	107
4604198	48
4604225	311
4604664	13
4604918	30
4605266	7
4605291	292
4605300	2
4605335	9
4605390	6
4605467	289
4606384	79
4606465	161
4607606	276
4607614	68
4608167	163
4608169	121
4608290	17
4608351	510
4608358	25
4608666	8
4608689	21
4608768	84
4608873	22
4608882	212
4608943	2
4609034	109
4609036	476
4609298	6
4609530	47
4609646	45
4609753	53
4609762	56
4610100	8
4610207	111
4610215	5
4610833	5
4610893	718
4610919	25
4611069	68
4611154	2
4611232	11
4611241	34
4611295	19
4611394	64
4611674	20
4611747	175
4611928	185
4612156	24
4612465	151
4612476	123
4612564	147
4612570	136
4613229	53
4613780	537
4613781	5
4613789	3
4613939	169
4614198	321
4614295	268
4614477	101
4614581	4
4614632	2
4614883	847
4614954	79
4615053	110
4615058	3
4615089	29
4615804	239
4615810	44
4615945	691
4615998	1196
4615999	2
4616110	1800
4616119	79
4616373	5
4616408	685
4616471	6
4617247	21
4617328	7
4617335	8
4617491	14
4617724	3
4617733	10
4617786	34
4617830	37
4617875	253
4617938	60
4618032	235
4618205	361
4618304	3
4618408	2
4618443	318
4618507	122
4618512	31
4618720	73
4618765	2
4619066	43
4619264	380
4619414	127
4619484	17
4619640	3
4619705	147
4619955	239
4619974	19
4620156	11
4620186	2
4620195	7
4620249	202
4620302	170
4620306	93
4620554	258
4620637	20
4620702	16
4621118	24
4621147	69
4621302	431
4621456	2
